"muni_code","year","sec_share","repression_pc","n_victims","pct_left","pct_centleft","pct_right"
32062,2012,9.79020979020979,0,0,"0","12.383203872565575","28.121130248789822"
32063,2020,18.4944237918216,0.151768098345728,1,"9.8359387091781461","10.8806686271475","52.940721250580417"
32063,2001,14.7883124627311,0.151768098345728,1,"9.8359387091781461","10.8806686271475","52.940721250580417"
32063,2024,20.8477508650519,0.151768098345728,1,"9.8359387091781461","10.8806686271475","52.940721250580417"
32063,2009,20.7253886010363,0.151768098345728,1,"9.8359387091781461","10.8806686271475","52.940721250580417"
32063,2012,17.6706827309237,0.151768098345728,1,"9.8359387091781461","10.8806686271475","52.940721250580417"
32063,2005,13.745704467354,0.151768098345728,1,"9.8359387091781461","10.8806686271475","52.940721250580417"
32063,2016,29.5436349079263,0.151768098345728,1,"9.8359387091781461","10.8806686271475","52.940721250580417"
32064,2009,7.30088495575221,0,0,"0","0","68.816458622283861"
32064,2016,7.27762803234501,0,0,"0","0","68.816458622283861"
32064,2020,11.6279069767442,0,0,"0","0","68.816458622283861"
32064,2012,7.74647887323944,0,0,"0","0","68.816458622283861"
32064,2005,8.31234256926952,0,0,"0","0","68.816458622283861"
32064,2001,11.9047619047619,0,0,"0","0","68.816458622283861"
32064,2024,13.961038961039,0,0,"0","0","68.816458622283861"
32065,2024,25.4901960784314,0.861326442721792,2,"16.196640468485128","23.316381568808751","42.980428417321626"
32065,2012,10.5367793240557,0.861326442721792,2,"16.196640468485128","23.316381568808751","42.980428417321626"
32065,2016,11.7777777777778,0.861326442721792,2,"16.196640468485128","23.316381568808751","42.980428417321626"
32065,2020,18.3879093198992,0.861326442721792,2,"16.196640468485128","23.316381568808751","42.980428417321626"
32065,2005,12.2781065088757,0.861326442721792,2,"16.196640468485128","23.316381568808751","42.980428417321626"
32065,2009,8.55784469096672,0.861326442721792,2,"16.196640468485128","23.316381568808751","42.980428417321626"
32065,2001,15.8284023668639,0.861326442721792,2,"16.196640468485128","23.316381568808751","42.980428417321626"
32066,2009,7.78210116731517,0,0,"17.755378949408801","13.432835820895523","42.934677263035475"
32066,2016,5.32407407407407,0,0,"17.755378949408801","13.432835820895523","42.934677263035475"
32066,2012,4.69798657718121,0,0,"17.755378949408801","13.432835820895523","42.934677263035475"
32066,2005,6.11510791366906,0,0,"17.755378949408801","13.432835820895523","42.934677263035475"
32066,2001,10.4056437389771,0,0,"17.755378949408801","13.432835820895523","42.934677263035475"
32066,2020,3.9119804400978,0,0,"17.755378949408801","13.432835820895523","42.934677263035475"
32066,2024,3.7037037037037,0,0,"17.755378949408801","13.432835820895523","42.934677263035475"
32067,2005,46.3604852686308,0,0,"5.6569133677567409","8.8697647733792309","48.353413654618471"
32067,2012,13.9101861993428,0,0,"5.6569133677567409","8.8697647733792309","48.353413654618471"
32067,2009,51.5,0,0,"5.6569133677567409","8.8697647733792309","48.353413654618471"
32067,2016,21.7273954116059,0,0,"5.6569133677567409","8.8697647733792309","48.353413654618471"
32067,2020,21.8406593406593,0,0,"5.6569133677567409","8.8697647733792309","48.353413654618471"
32067,2024,24.7765006385696,0,0,"5.6569133677567409","8.8697647733792309","48.353413654618471"
32067,2001,35.0050150451354,0,0,"5.6569133677567409","8.8697647733792309","48.353413654618471"
32068,2001,22.1279876638396,0,0,"12.929504391753516","15.701087698539116","35.620989396077"
32068,2012,14.4712430426716,0,0,"12.929504391753516","15.701087698539116","35.620989396077"
32068,2024,27.5058275058275,0,0,"12.929504391753516","15.701087698539116","35.620989396077"
32068,2009,33.3601933924255,0,0,"12.929504391753516","15.701087698539116","35.620989396077"
32068,2005,17.6018447348194,0,0,"12.929504391753516","15.701087698539116","35.620989396077"
32068,2016,15.9162303664921,0,0,"12.929504391753516","15.701087698539116","35.620989396077"
32068,2020,19.1037735849057,0,0,"12.929504391753516","15.701087698539116","35.620989396077"
32069,2005,16.9209809264305,1.61479741632413,11,"23.195784737434135","17.423479959741876","52.732224261440997"
32069,2012,17.841814837523,1.61479741632413,11,"23.195784737434135","17.423479959741876","52.732224261440997"
32069,2024,31.8937939859245,1.61479741632413,11,"23.195784737434135","17.423479959741876","52.732224261440997"
32069,2020,26.3552676440505,1.61479741632413,11,"23.195784737434135","17.423479959741876","52.732224261440997"
32069,2001,24.7308699447192,1.61479741632413,11,"23.195784737434135","17.423479959741876","52.732224261440997"
32069,2009,13.7912673056443,1.61479741632413,11,"23.195784737434135","17.423479959741876","52.732224261440997"
32069,2016,23.8522954091816,1.61479741632413,11,"23.195784737434135","17.423479959741876","52.732224261440997"
32070,2012,12.4324324324324,0.509424350483953,2,"10.618717258955119","8.7356647317004104","51.182217188163669"
32070,2009,21.1538461538462,0.509424350483953,2,"10.618717258955119","8.7356647317004104","51.182217188163669"
32070,2016,20.9580838323353,0.509424350483953,2,"10.618717258955119","8.7356647317004104","51.182217188163669"
32070,2020,17.2131147540984,0.509424350483953,2,"10.618717258955119","8.7356647317004104","51.182217188163669"
32070,2001,15.6794425087108,0.509424350483953,2,"10.618717258955119","8.7356647317004104","51.182217188163669"
32070,2005,24.8598130841122,0.509424350483953,2,"10.618717258955119","8.7356647317004104","51.182217188163669"
32070,2024,14.38127090301,0.509424350483953,2,"10.618717258955119","8.7356647317004104","51.182217188163669"
32071,2016,15.7,0,0,"4.6423790399694012","15.820424555364315","33.53413654618474"
32071,2009,11.8146718146718,0,0,"4.6423790399694012","15.820424555364315","33.53413654618474"
32071,2005,10.9117013639627,0,0,"4.6423790399694012","15.820424555364315","33.53413654618474"
32071,2024,21.6520650813517,0,0,"4.6423790399694012","15.820424555364315","33.53413654618474"
32071,2012,11.8446601941748,0,0,"4.6423790399694012","15.820424555364315","33.53413654618474"
32071,2020,16.4285714285714,0,0,"4.6423790399694012","15.820424555364315","33.53413654618474"
32071,2001,18.0114099429503,0,0,"4.6423790399694012","15.820424555364315","33.53413654618474"
32072,2016,25.2355591970504,2.92141396435875,10,"19.735045069653097","17.467904944004371","44.577984157334058"
32072,2005,14.7294589178357,2.92141396435875,10,"19.735045069653097","17.467904944004371","44.577984157334058"
32072,2020,24.1493383742911,2.92141396435875,10,"19.735045069653097","17.467904944004371","44.577984157334058"
32072,2009,14.4096064042695,2.92141396435875,10,"19.735045069653097","17.467904944004371","44.577984157334058"
32072,2012,16.971916971917,2.92141396435875,10,"19.735045069653097","17.467904944004371","44.577984157334058"
32072,2001,23.3259749816041,2.92141396435875,10,"19.735045069653097","17.467904944004371","44.577984157334058"
32072,2024,27.4832962138085,2.92141396435875,10,"19.735045069653097","17.467904944004371","44.577984157334058"
32073,2001,16.4439876670092,3.14394790029194,14,"31.240376390076985","24.756201881950386","21.043627031650985"
32073,2016,15.7175398633257,3.14394790029194,14,"31.240376390076985","24.756201881950386","21.043627031650985"
32073,2009,7.67263427109974,3.14394790029194,14,"31.240376390076985","24.756201881950386","21.043627031650985"
32073,2024,17.0212765957447,3.14394790029194,14,"31.240376390076985","24.756201881950386","21.043627031650985"
32073,2012,8.47457627118644,3.14394790029194,14,"31.240376390076985","24.756201881950386","21.043627031650985"
32073,2020,13.2051282051282,3.14394790029194,14,"31.240376390076985","24.756201881950386","21.043627031650985"
32073,2005,7.59493670886076,3.14394790029194,14,"31.240376390076985","24.756201881950386","21.043627031650985"
32074,2005,8.91783567134269,0,0,"1.2913129853711396","5.3007043525374753","69.478056709409429"
32074,2001,14.7089947089947,0,0,"1.2913129853711396","5.3007043525374753","69.478056709409429"
32074,2016,12.1481481481481,0,0,"1.2913129853711396","5.3007043525374753","69.478056709409429"
32074,2009,10.4210526315789,0,0,"1.2913129853711396","5.3007043525374753","69.478056709409429"
32074,2020,12.3152709359606,0,0,"1.2913129853711396","5.3007043525374753","69.478056709409429"
32074,2012,7.125,0,0,"1.2913129853711396","5.3007043525374753","69.478056709409429"
32074,2024,17.4041297935103,0,0,"1.2913129853711396","5.3007043525374753","69.478056709409429"
32075,2001,19.0576356752209,0.949893137022085,4,"21.835531855178221","18.004490597810832","39.85405557114791"
32075,2020,17.2495755517827,0.949893137022085,4,"21.835531855178221","18.004490597810832","39.85405557114791"
32075,2012,12.5421190565331,0.949893137022085,4,"21.835531855178221","18.004490597810832","39.85405557114791"
32075,2005,15.3582317073171,0.949893137022085,4,"21.835531855178221","18.004490597810832","39.85405557114791"
32075,2009,12.2355430183357,0.949893137022085,4,"21.835531855178221","18.004490597810832","39.85405557114791"
32075,2024,19.8660064083892,0.949893137022085,4,"21.835531855178221","18.004490597810832","39.85405557114791"
32075,2016,13.5919165580183,0.949893137022085,4,"21.835531855178221","18.004490597810832","39.85405557114791"
32076,2024,19.5494186046512,0,0,"4.8814050334962893","8.3613977910555839","46.492848089806266"
32076,2016,15.4639175257732,0,0,"4.8814050334962893","8.3613977910555839","46.492848089806266"
32076,2012,9.98796630565584,0,0,"4.8814050334962893","8.3613977910555839","46.492848089806266"
32076,2005,18.716049382716,0,0,"4.8814050334962893","8.3613977910555839","46.492848089806266"
32076,2001,22.7553444180523,0,0,"4.8814050334962893","8.3613977910555839","46.492848089806266"
32076,2020,13.3533383345836,0,0,"4.8814050334962893","8.3613977910555839","46.492848089806266"
32076,2009,12.3695976154993,0,0,"4.8814050334962893","8.3613977910555839","46.492848089806266"
32077,2005,13.6869118905047,0.342935528120713,1,"17.439082656473957","12.47013855709508","34.559643255295427"
32077,2001,16.3793103448276,0.342935528120713,1,"17.439082656473957","12.47013855709508","34.559643255295427"
32077,2024,23.371104815864,0.342935528120713,1,"17.439082656473957","12.47013855709508","34.559643255295427"
32077,2009,13.6888888888889,0.342935528120713,1,"17.439082656473957","12.47013855709508","34.559643255295427"
32077,2012,9.70982142857143,0.342935528120713,1,"17.439082656473957","12.47013855709508","34.559643255295427"
32077,2016,15.5826558265583,0.342935528120713,1,"17.439082656473957","12.47013855709508","34.559643255295427"
32077,2020,20.4783258594918,0.342935528120713,1,"17.439082656473957","12.47013855709508","34.559643255295427"
32078,2012,8.86214442013129,0,0,"0.50213406979663577","0.37660055234747675","40.622646246547831"
32078,2005,12.0164609053498,0,0,"0.50213406979663577","0.37660055234747675","40.622646246547831"
32078,2016,11.231884057971,0,0,"0.50213406979663577","0.37660055234747675","40.622646246547831"
32078,2001,12.9827444535744,0,0,"0.50213406979663577","0.37660055234747675","40.622646246547831"
32078,2020,13.0985915492958,0,0,"0.50213406979663577","0.37660055234747675","40.622646246547831"
32078,2009,10.2321582115219,0,0,"0.50213406979663577","0.37660055234747675","40.622646246547831"
32078,2024,20.4330175913396,0,0,"0.50213406979663577","0.37660055234747675","40.622646246547831"
32079,2001,17.6695319961796,0,0,"6.9665939231156617","6.8994460298808127","15.41044149739802"
32079,2012,11.4285714285714,0,0,"6.9665939231156617","6.8994460298808127","15.41044149739802"
32079,2005,16.7412712623098,0,0,"6.9665939231156617","6.8994460298808127","15.41044149739802"
32079,2009,18.0650684931507,0,0,"6.9665939231156617","6.8994460298808127","15.41044149739802"
32079,2020,17.5030599755202,0,0,"6.9665939231156617","6.8994460298808127","15.41044149739802"
32079,2024,22.6495726495727,0,0,"6.9665939231156617","6.8994460298808127","15.41044149739802"
32079,2016,14.773980154355,0,0,"6.9665939231156617","6.8994460298808127","15.41044149739802"
32080,2020,18.5714285714286,0,0,"5.2659669098025264","4.2874933285892194","44.600604874577485"
32080,2016,8.75,0,0,"5.2659669098025264","4.2874933285892194","44.600604874577485"
32080,2009,7.01754385964912,0,0,"5.2659669098025264","4.2874933285892194","44.600604874577485"
32080,2001,6.94789081885856,0,0,"5.2659669098025264","4.2874933285892194","44.600604874577485"
32080,2024,34.6491228070175,0,0,"5.2659669098025264","4.2874933285892194","44.600604874577485"
32080,2005,11.3350125944584,0,0,"5.2659669098025264","4.2874933285892194","44.600604874577485"
32080,2012,7.66423357664234,0,0,"5.2659669098025264","4.2874933285892194","44.600604874577485"
32081,2005,15.0857142857143,0.2465483234714,1,"0","0.53093586294775585","55.981877389211391"
32081,2012,15.9027777777778,0.2465483234714,1,"0","0.53093586294775585","55.981877389211391"
32081,2009,13.5754189944134,0.2465483234714,1,"0","0.53093586294775585","55.981877389211391"
32081,2001,19.0961171228517,0.2465483234714,1,"0","0.53093586294775585","55.981877389211391"
32081,2024,19.3107932379714,0.2465483234714,1,"0","0.53093586294775585","55.981877389211391"
32081,2020,14,0.2465483234714,1,"0","0.53093586294775585","55.981877389211391"
32081,2016,14.9539333805811,0.2465483234714,1,"0","0.53093586294775585","55.981877389211391"
32082,2024,31.7258883248731,0.574217628481194,2,"0.93421564811210589","11.623199688594783","23.876994939665241"
32082,2009,13.077593722755,0.574217628481194,2,"0.93421564811210589","11.623199688594783","23.876994939665241"
32082,2016,12.2572815533981,0.574217628481194,2,"0.93421564811210589","11.623199688594783","23.876994939665241"
32082,2012,9.21908893709328,0.574217628481194,2,"0.93421564811210589","11.623199688594783","23.876994939665241"
32082,2005,11.1016225448335,0.574217628481194,2,"0.93421564811210589","11.623199688594783","23.876994939665241"
32082,2020,21.3091922005571,0.574217628481194,2,"0.93421564811210589","11.623199688594783","23.876994939665241"
32082,2001,11.5640599001664,0.574217628481194,2,"0.93421564811210589","11.623199688594783","23.876994939665241"
32083,2016,10.3942652329749,0.509229789942712,4,"19.835426591598093","15.127142238445831","26.962816308853554"
32083,2020,14.1472868217054,0.509229789942712,4,"19.835426591598093","15.127142238445831","26.962816308853554"
32083,2024,20.2312138728324,0.509229789942712,4,"19.835426591598093","15.127142238445831","26.962816308853554"
32083,2009,6.98324022346369,0.509229789942712,4,"19.835426591598093","15.127142238445831","26.962816308853554"
32083,2005,10.4725415070243,0.509229789942712,4,"19.835426591598093","15.127142238445831","26.962816308853554"
32083,2012,8.76897133220911,0.509229789942712,4,"19.835426591598093","15.127142238445831","26.962816308853554"
32083,2001,13.2689987937274,0.509229789942712,4,"19.835426591598093","15.127142238445831","26.962816308853554"
32084,2024,53.6231884057971,0.469704086425552,2,"8.1794195250659634","1.4700339238597813","35.318507350169618"
32084,2020,45.6556082148499,0.469704086425552,2,"8.1794195250659634","1.4700339238597813","35.318507350169618"
32084,2005,9.59051724137931,0.469704086425552,2,"8.1794195250659634","1.4700339238597813","35.318507350169618"
32084,2016,17.7814029363785,0.469704086425552,2,"8.1794195250659634","1.4700339238597813","35.318507350169618"
32084,2009,25.6627783669141,0.469704086425552,2,"8.1794195250659634","1.4700339238597813","35.318507350169618"
32084,2012,14.468085106383,0.469704086425552,2,"8.1794195250659634","1.4700339238597813","35.318507350169618"
32084,2001,20.7013574660633,0.469704086425552,2,"8.1794195250659634","1.4700339238597813","35.318507350169618"
32085,2024,30.4269662921348,1.12170499158721,8,"7.9264934154524056","7.9965950628411191","70.096640128185868"
32085,2009,17.6324719394414,1.12170499158721,8,"7.9264934154524056","7.9965950628411191","70.096640128185868"
32085,2005,17.3479561316052,1.12170499158721,8,"7.9264934154524056","7.9965950628411191","70.096640128185868"
32085,2020,32.1846449751563,1.12170499158721,8,"7.9264934154524056","7.9965950628411191","70.096640128185868"
32085,2016,23.6446670595168,1.12170499158721,8,"7.9264934154524056","7.9965950628411191","70.096640128185868"
32085,2001,21.4905484970561,1.12170499158721,8,"7.9264934154524056","7.9965950628411191","70.096640128185868"
32085,2012,18.1324647122693,1.12170499158721,8,"7.9264934154524056","7.9965950628411191","70.096640128185868"
32086,2001,14.9365899483326,0.684775165487332,6,"12.879551820728292","12.268907563025209","42.896358543417371"
32086,2009,15.881809787627,0.684775165487332,6,"12.879551820728292","12.268907563025209","42.896358543417371"
32086,2020,28.2575757575758,0.684775165487332,6,"12.879551820728292","12.268907563025209","42.896358543417371"
32086,2016,27.2332506203474,0.684775165487332,6,"12.879551820728292","12.268907563025209","42.896358543417371"
32086,2024,26.8965517241379,0.684775165487332,6,"12.879551820728292","12.268907563025209","42.896358543417371"
32086,2005,13.4249003101462,0.684775165487332,6,"12.879551820728292","12.268907563025209","42.896358543417371"
32086,2012,21.6153399186519,0.684775165487332,6,"12.879551820728292","12.268907563025209","42.896358543417371"
32087,2012,12.8061581525542,0.788022064617809,3,"30.598006644518279","36.82724252491694","7.176079734219269"
32087,2005,13.7064534551685,0.788022064617809,3,"30.598006644518279","36.82724252491694","7.176079734219269"
32087,2024,22.0637583892617,0.788022064617809,3,"30.598006644518279","36.82724252491694","7.176079734219269"
32087,2020,14.6274149034039,0.788022064617809,3,"30.598006644518279","36.82724252491694","7.176079734219269"
32087,2001,16.0388821385176,0.788022064617809,3,"30.598006644518279","36.82724252491694","7.176079734219269"
32087,2009,12.2150789012274,0.788022064617809,3,"30.598006644518279","36.82724252491694","7.176079734219269"
32087,2016,13.7931034482759,0.788022064617809,3,"30.598006644518279","36.82724252491694","7.176079734219269"
32088,2020,14.3364928909953,5.01526384648932,23,"25.275419902474262","19.288423333935345","38.044067184395885"
32088,2012,9.98990918264379,5.01526384648932,23,"25.275419902474262","19.288423333935345","38.044067184395885"
32088,2016,15.3276955602537,5.01526384648932,23,"25.275419902474262","19.288423333935345","38.044067184395885"
32088,2009,8.07692307692308,5.01526384648932,23,"25.275419902474262","19.288423333935345","38.044067184395885"
32088,2005,7.04761904761905,5.01526384648932,23,"25.275419902474262","19.288423333935345","38.044067184395885"
32088,2024,18.6199342825849,5.01526384648932,23,"25.275419902474262","19.288423333935345","38.044067184395885"
32088,2001,12.2107969151671,5.01526384648932,23,"25.275419902474262","19.288423333935345","38.044067184395885"
32089,2005,12.3376623376623,0.276243093922652,1,"8.7722388585520523","7.4158886735952088","48.370618284305088"
32089,2012,11.2078346028292,0.276243093922652,1,"8.7722388585520523","7.4158886735952088","48.370618284305088"
32089,2009,15.4109589041096,0.276243093922652,1,"8.7722388585520523","7.4158886735952088","48.370618284305088"
32089,2016,13.78896882494,0.276243093922652,1,"8.7722388585520523","7.4158886735952088","48.370618284305088"
32089,2001,11.6654438738078,0.276243093922652,1,"8.7722388585520523","7.4158886735952088","48.370618284305088"
32089,2024,28.1616688396349,0.276243093922652,1,"8.7722388585520523","7.4158886735952088","48.370618284305088"
32089,2020,34.0548340548341,0.276243093922652,1,"8.7722388585520523","7.4158886735952088","48.370618284305088"
32090,2009,66.7146974063401,0,0,"7.2332730560578665E-2","0.21699819168173595","72.097649186256774"
32090,2012,11.0183639398998,0,0,"7.2332730560578665E-2","0.21699819168173595","72.097649186256774"
32090,2020,37.3239436619718,0,0,"7.2332730560578665E-2","0.21699819168173595","72.097649186256774"
32090,2005,66.1951909476662,0,0,"7.2332730560578665E-2","0.21699819168173595","72.097649186256774"
32090,2001,68.7782805429864,0,0,"7.2332730560578665E-2","0.21699819168173595","72.097649186256774"
32090,2024,59.5864661654135,0,0,"7.2332730560578665E-2","0.21699819168173595","72.097649186256774"
32090,2016,55.6190476190476,0,0,"7.2332730560578665E-2","0.21699819168173595","72.097649186256774"
32091,2024,16.829052258636,0.161812297734628,1,"0.52045944005743006","7.5735821966977745","49.973079684134959"
32091,2009,10.1273499090358,0.161812297734628,1,"0.52045944005743006","7.5735821966977745","49.973079684134959"
32091,2012,7.24014336917563,0.161812297734628,1,"0.52045944005743006","7.5735821966977745","49.973079684134959"
32091,2005,10.4389086595492,0.161812297734628,1,"0.52045944005743006","7.5735821966977745","49.973079684134959"
32091,2020,15.5381944444444,0.161812297734628,1,"0.52045944005743006","7.5735821966977745","49.973079684134959"
32091,2001,14.6158650843223,0.161812297734628,1,"0.52045944005743006","7.5735821966977745","49.973079684134959"
32091,2016,9.43820224719101,0.161812297734628,1,"0.52045944005743006","7.5735821966977745","49.973079684134959"
32092,2001,18.9189189189189,0.397298371076679,1,"3.4285714285714288","19.740259740259742","30.077922077922075"
32092,2009,32.244008714597,0.397298371076679,1,"3.4285714285714288","19.740259740259742","30.077922077922075"
32092,2020,28.2685512367491,0.397298371076679,1,"3.4285714285714288","19.740259740259742","30.077922077922075"
32092,2012,16.4705882352941,0.397298371076679,1,"3.4285714285714288","19.740259740259742","30.077922077922075"
32092,2024,26.7267267267267,0.397298371076679,1,"3.4285714285714288","19.740259740259742","30.077922077922075"
32092,2016,25.2279635258359,0.397298371076679,1,"3.4285714285714288","19.740259740259742","30.077922077922075"
32092,2005,21.0526315789474,0.397298371076679,1,"3.4285714285714288","19.740259740259742","30.077922077922075"
